NOME,GRADUAÇÃO,FACULDADE DE GRADUAÇÃO,CURSO GRADUAÇÃO,INICIO_GRADUACAO,TERMINO_GRADUACAO,NOME,GRADUAÇÃO,ID,MESTRADO,FACULDADE DE MESTRADO,CURSO DE MESTRADO,DISSERTAÇÃO DE MESTRADO,INICIO_MESTRADO,TERMINO_MESTRADO,DOUTORADO,FACULDADE DE DOUTORADO,CURSO DE DOUTORADO,TESE DE DOUTORADO,ORIENTADOR DA TESE,INICIO_DOUTORADO,TERMINO_DOUTORADO,TITULACAO,AFILIACAO
Bruno Machado Agostinho,SIM,Universidade Federal de Santa Catarina,Sistemas de Informação,2007,2015,Bruno Machado Agostinho,SIM,3580058620034457,SIM,Universidade Federal de Santa Catarina,Ciências da Computação,Smart Comm: Um Middleware Para o Suporte à Interoperabilidade de Dispositivos Heterogêneos em Smart Homes,2017,2019,SIM,Universidade Federal de Santa Catarina,Ciências da Computação,,Mario Antonio Ribeiro Dantas,2019,,,
