NOME,GRADUAÇÃO,FACULDADE DE GRADUAÇÃO,CURSO GRADUAÇÃO,INICIO_GRADUACAO,TERMINO_GRADUACAO,NOME,GRADUAÇÃO,ID,MESTRADO,FACULDADE DE MESTRADO,CURSO DE MESTRADO,DISSERTAÇÃO DE MESTRADO,INICIO_MESTRADO,TERMINO_MESTRADO,DOUTORADO,FACULDADE DE DOUTORADO,CURSO DE DOUTORADO,TESE DE DOUTORADO,ORIENTADOR DA TESE,INICIO_DOUTORADO,TERMINO_DOUTORADO,TITULACAO,AFILIACAO
Elisa Mannes,SIM,Sociedade Educacional de Santa Catarina,Bacharelado em Sistemas de Informação,2005,2009,Elisa Mannes,SIM,0513694670507977,SIM,Universidade Federal do Paraná,Informática,Um Esquema Bio-inspirado para a Tolerância à Má-conduta em Sistemas de Quórum Apoiando Serviços de Operação em MANETs,2009,2011,SIM,Universidade Federal do Paraná,Informática,Controle de Acesso baseado em Criptografia para a Distribuição Segura de Conteúdo Multimídia em Redes Centradas em Informação,Carlos Alberto Maziero,2012,2016,,
