NOME,GRADUAÇÃO,FACULDADE DE GRADUAÇÃO,CURSO GRADUAÇÃO,INICIO_GRADUACAO,TERMINO_GRADUACAO,NOME,GRADUAÇÃO,ID,MESTRADO,FACULDADE DE MESTRADO,CURSO DE MESTRADO,DISSERTAÇÃO DE MESTRADO,INICIO_MESTRADO,TERMINO_MESTRADO,DOUTORADO,FACULDADE DE DOUTORADO,CURSO DE DOUTORADO,TESE DE DOUTORADO,ORIENTADOR DA TESE,INICIO_DOUTORADO,TERMINO_DOUTORADO,TITULACAO,AFILIACAO
Luiz Carlos Ribeiro Junior,SIM,SEM_DADOS,Ciencia da Computacao,2001,2005,Luiz Carlos Ribeiro Junior,SIM,6307233387359689,SIM,SEM_DADOS,Computação Aplicada,Geração de ontologias para a web semântica a partir de textos da Língua Portuguesa,2006,2008,NAO,,,,,,,,
