NOME,GRADUAÇÃO,FACULDADE DE GRADUAÇÃO,CURSO GRADUAÇÃO,INICIO_GRADUACAO,TERMINO_GRADUACAO,NOME,GRADUAÇÃO,ID,MESTRADO,FACULDADE DE MESTRADO,CURSO DE MESTRADO,DISSERTAÇÃO DE MESTRADO,INICIO_MESTRADO,TERMINO_MESTRADO,DOUTORADO,FACULDADE DE DOUTORADO,CURSO DE DOUTORADO,TESE DE DOUTORADO,ORIENTADOR DA TESE,INICIO_DOUTORADO,TERMINO_DOUTORADO,TITULACAO,AFILIACAO
Deise de Brum Saccol,SIM,Universidade Federal de Santa Maria,Informática Bacharelado,1995,1999,Deise de Brum Saccol,SIM,7758924784164781,SIM,Universidade Federal do Rio Grande do Sul,Computação,Materialização de Visões XML,1999,2001,SIM,Universidade Federal do Rio Grande do Sul,Computação,"Detecção, Gerenciamento e Consulta a Réplicas e Versões de Documentos XML",Nina Edelweiss,2004,2008,,
